2025-12-02 15:40:47.799 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25FA000004E2, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.799 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26CA000004E7, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.799 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25B6000004EF, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.799 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25FB000004F3, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.799 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25FC000004F3, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.799 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25FD000004F3, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.799 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26CB000004F8, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.799 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25B700000500, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.799 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25FE00000504, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.799 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25FF00000504, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.799 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x260000000504, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.799 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26CC00000509, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.799 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25B800000511, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.799 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x260100000515, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.799 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x260200000515, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.799 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x260300000515, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.800 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26CD0000051A, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.800 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25B900000522, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.800 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x260400000526, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.800 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x260500000526, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.800 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x260600000526, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.800 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x24D50000052B, op_name: q::ConvLayer_stride2), defaulting to ncvt=1
2025-12-02 15:40:47.800 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25BA00000533, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.800 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x260F00000540, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.800 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x260E00000540, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.800 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x260D00000540, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.800 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x260C00000540, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.800 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x260B00000540, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.800 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x260A00000540, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.800 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x260900000540, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.801 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x260800000540, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.801 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x260700000540, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.801 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26CE00000546, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.801 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25BB0000054E, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.801 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x261000000552, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.801 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x261100000552, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.801 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x261200000552, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.801 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x261300000552, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.801 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x261400000552, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.801 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x261500000552, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.801 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x261600000552, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.801 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x261700000552, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.801 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x261800000552, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.801 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26CF00000557, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.802 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25BC0000055F, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.802 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x261900000563, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.802 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x261A00000563, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.802 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x261B00000563, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.802 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x261C00000563, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.802 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x261D00000563, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.802 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x261E00000563, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.802 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x261F00000563, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.802 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x262000000563, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.802 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x262100000563, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.802 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26D000000568, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.802 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25BD00000570, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.802 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x262200000574, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.802 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x262300000574, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.802 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x262400000574, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.803 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x262500000574, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.803 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x262600000574, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.803 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x262700000574, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.803 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x262800000574, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.803 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x262900000574, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.803 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x262A00000574, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.803 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26D100000579, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.803 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25BE00000581, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.803 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x262B00000585, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.803 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x262C00000585, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.803 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x262D00000585, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.803 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x262E00000585, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.803 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x262F00000585, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.803 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x263000000585, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.804 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x263100000585, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.804 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x263200000585, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.804 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x263300000585, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.804 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x24D70000058A, op_name: q::ConvLayer_stride2), defaulting to ncvt=1
2025-12-02 15:40:47.804 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25BF00000592, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.804 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26340000059B, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.804 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26350000059B, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.804 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26360000059B, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.804 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26370000059B, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.804 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26380000059B, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.804 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26390000059B, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.804 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x263A0000059B, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.804 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x263B0000059B, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.804 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x263C0000059B, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.804 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26D2000005A0, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.804 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25C0000005A8, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.804 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x263D000005AC, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.804 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x263E000005AC, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x263F000005AC, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2640000005AC, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2641000005AC, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2642000005AC, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2643000005AC, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2644000005AC, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2645000005AC, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x26D3000005B1, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x25C1000005B9, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2646000005BD, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2647000005BD, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2648000005BD, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x2649000005BD, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x264A000005BD, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
2025-12-02 15:40:47.805 17710-17710 tflite                  com.example.racingcargame            W  WARNING: [Qnn] conv_tile_cost.cc:737:WARNING:Could not find ncvt for conv cost (op_id=0x264B000005BD, op_name: q::ConvLayer_fp16_S1_int_bias), defaulting to ncvt=1
